"","iso3c","year","business","rights","marriage","religion","human","literature","cancer","health","tourism","rape","arts","sports","combat","fashion","politics","number.of.non.stop.words","n"
"104","BHR",2002,0.378331282374261,6.62561917395156,0.231681027395661,2.62780422781792,1.41135789432386,0.072470367134178,0.0105802585295151,0.485545956127723,0.0618915641079297,0.490789202972722,0.0460263178786697,0.0628024368535864,1.04974261828312,0.0623077140991901,40.7163832914834,54.3333333333333,3
"105","BHR",2010,12.791108029043,73.4400739419791,34.1815398604224,24.7812417596592,70.5711499665359,3.78617506660866,0.81620137526506,18.4120297728259,2.17906172497997,32.2043464580435,4.19116749187649,1.07512248310677,23.7518285761173,6.72583220206975,9.09312129146682,318,1
"106","BHR",2012,53.0818039538448,8.53751828029898,3.71935456578681,20.9038964566672,57.9373224744607,202.368769332074,24.677732810147,30.0572478000305,53.3933398916771,12.2102311154466,16.5307917392905,59.7744553748656,32.7388657291406,4.06919319798393,88.9994772782857,669,1
"107","BIH",1992,1.20365556287418,1.46904014618964,2.07024475562755,1.50882537669954,17.4224567141913,10.9900213524348,0.776649435680954,1.42387267584554,7.3586266485774,9.85793248436094,1.91485410347712,8.32098500092099,56.8516761219061,0.602459069395306,3.22870055181854,125,1
"108","BIH",1993,10.3333231442945,6.16464036079615,21.5794886171068,5.19881543717293,30.0528034034539,11.5670663147638,19.544045232827,43.3127103268571,7.56551121407089,32.8222337585109,6.8179980017932,4.16762908330698,120.573995903927,0.721205985291239,36.9118665491605,357.333333333333,3
"109","BIH",1994,28.2754600001906,15.6215035446104,13.9498007459911,9.15585244700635,12.0330633340909,9.81827588978682,20.7058477061975,32.0825645812932,2.42091811928295,56.7276755166111,40.4262355540548,3.35674828919885,33.8835199562559,1.02322352243056,27.1859774596656,306.666666666667,3
"110","BIH",1995,33.6625505484326,4.71857905428745,11.737790608877,9.73683676604282,14.7172798185284,22.7180546195666,11.950909245978,49.7483580243473,10.2209746700981,38.3409324476283,20.8227356555395,20.9874843443753,89.4596637967484,6.82058226455193,44.8572681349982,390.5,6
"111","BIH",1996,16.5915188049724,3.82403627154295,1.83161221955767,7.67435517448251,6.31221625070368,16.7735990135739,3.72685211294602,34.0584996096214,32.8266777070237,25.0358890268371,21.0039308181623,18.8671198293482,49.4844738499499,1.0337090901863,38.9555102210918,278,3
"112","BIH",2000,21.8323900211294,16.2869122947991,22.1284105306703,10.1599656657788,32.4336592636671,3.48432413918159,0.628447297276122,5.41448728930271,3.22025259545455,50.6843836984189,1.86614008820966,2.8327811748852,43.8298304193099,0.748348424960059,67.78300043029,283.333333333333,3
"113","BIH",2001,3.68732057583178,34.8963962230593,3.70519830773277,4.6122397933532,23.7915057753792,2.15780361228293,0.52656221014467,3.42038920713809,1.91131179976718,174.026731687706,1.03247122865302,0.885006468264878,45.2339255901943,0.45416165823753,9.32564252892187,309.666666666667,3
"114","BIH",2002,0.879835170235702,4.92597619044279,1.51137278991806,0.913898993638397,4.59604483693277,8.57662672563678,9.91906981391344,11.9812843416007,1.81716913370867,20.6235533095551,19.9214551661789,0.253940630736429,3.40711521891843,0.158550683526332,1.01410699505748,90.5,2
"115","BIH",2006,2.2172829803141,14.6732705158328,58.8645172334896,49.9970411369707,60.2251758184567,3.31907407472946,7.71241729168514,26.7085161828406,2.17915189144135,11.7419474996507,2.30429888471775,5.65417440998922,60.4200960935972,0.515247843363998,21.4677881429206,328,1
"116","BLR",2012,3.5997018988417,3.3953572464076,4.43376212523929,4.56109817323062,64.471706666956,31.1345950829924,0.274506645969629,1.0610858170124,65.449338285037,25.0146285567812,253.695457340054,1.08869401050404,11.4465148938437,15.7296062350277,6.64394702210321,492,1
"117","BOL",1980,1.84209945939174,21.994484379452,2.30439568329763,2.83345609887458,6.84525602550299,0.283079727211652,1.43631442846573,58.1621655514596,1.12439077172426,21.0636805256222,0.254229666246992,0.500481007984875,25.7914124467684,0.0900736061260693,101.474480621871,246,1
"118","BOL",1984,1.00010236195713,34.3309371099433,0.452567213399091,0.521202503873015,2.12384313660814,0.20405772568196,0.0982512508106105,1.4280759032174,0.268220255182799,26.0265043759728,0.228829203032172,40.7058583676826,0.927733544180103,0.130651499422516,15.5531655490364,124,1
"119","BOL",1993,1.2080839513994,7.35373865581586,1.06064234828257,0.217990592454021,2.08419486212252,0.192110220372182,135.846060595121,111.223169930054,0.141180457253477,1.25443980242564,0.0894866178328237,0.189314368696808,0.27247993977663,0.0229452830656851,0.8441623753278,262,1
"120","BRA",1980,0.994330874589927,0.682159295363905,3.03284284384304,0.717345249951298,14.4312548613983,1.64345315168324,0.328779591130844,0.265636848940578,67.1336564414637,0.267990349034678,39.5429199892401,14.8962845322919,1.38622558185548,55.1074165531896,0.569703836023551,201,1
"121","BRA",1981,100.681402048059,71.1264664775832,54.7122922324371,20.479257817937,34.9551234184037,37.8966904797357,1.67990483062793,4.49487595442379,70.7871615231941,169.385926829278,6.02013852089683,6.30772512547188,25.5115422782395,53.3512442720289,34.6102481916828,692,3
"122","BRA",1982,51.8799794154075,29.772846053236,2.58516256042746,24.597962809861,4.51008422333844,0.851066387141351,0.075142346203483,4.41834123677225,1.17911442107901,1.10786739071868,12.0930598142429,0.296653781927941,0.672238424299058,1.46414520877389,46.8296692599044,182.333333333333,3
"123","BRA",1983,2.61744420120318,68.3054541894744,59.3225013139255,6.80162258040508,27.0304382564227,4.0437189311082,0.443792847794471,1.37781768370136,5.76160393017809,187.668439371776,5.58144392465372,0.64398533902717,26.3954734049396,26.4524308744038,7.55383315098663,430,1
"124","BRA",1984,0.929045019804387,0.417832714639983,0.217319044220462,0.0383498234816926,1.5823449078673,0.131715943789274,0.0826828327960159,0.233760535248182,0.569570986785982,0.062922087700374,0.347229890451657,185.223149365469,0.339732985860852,0.230427246828113,0.59391661505708,191,1
"125","BRA",1985,1.97257892673389,18.4912259903399,24.2896900007359,0.600870792760022,26.9499980666164,0.675887822183433,1.85293259679032,1.41562367453398,1.30860859209503,49.7968802804308,0.579874741178354,134.611764465775,5.3128187667604,1.03071608696713,6.11052919609935,275,4
"126","BRA",1986,11.0827396010447,24.3070107018325,5.27654687135404,0.952883225345309,58.8759597319684,6.69785588000969,0.452269109862499,1.09481278409884,9.36315196338261,1.71514012816514,73.7283818117526,6.71459226183733,15.0947387727614,142.582003518871,1.56191363771431,359.5,2
"127","BRA",1987,8.09266862527926,19.5601726640428,12.9316022307149,7.62384378056584,30.1262593445741,4.04069605440532,6.42425055040545,9.27875509034502,28.8163908012771,6.23141996753467,45.1168381342928,52.0063883254083,1.52078338412065,1.36307439807415,15.8668566489598,249,8
"128","BRA",1988,80.0424213070129,62.9878396920315,9.6368021590859,6.26812591667911,23.9842826440254,1.09863278325421,34.4080645835541,44.0800478303254,2.15647181827819,3.72077576164782,0.464636375435306,0.428972909810766,0.93430675736894,0.537661887347142,4.75095757414318,275.5,2
"129","BRA",1989,10.0808821771564,4.56942872983711,3.68323873024124,1.09102135219227,43.98639849825,16.2873130306557,1.01993194656672,8.44263278132379,1.39912729878213,1.66697372496783,60.8842839442473,47.339776338473,2.86480863793342,0.754852090643861,2.59599738539581,206.666666666667,3
"130","BRA",1991,8.51460341482257,27.7989641849829,25.2952544177955,3.3965728288826,10.1759929632084,1.80160545826452,13.5494889870496,137.467652084327,18.1338303039353,101.517522535273,1.07960264875235,0.234423728185722,2.47654111226358,0.541732667818529,2.51621266443903,354.5,2
"131","BRA",1992,18.2648399448992,11.9071037619562,20.7164312183667,35.1162678220882,18.0409817364879,24.4102795041456,6.23247094952166,114.50169455398,60.014197146981,100.857376900297,6.06651399078836,3.3619591275734,11.3618258611563,5.90769256773298,15.7403649140256,452.5,2
"132","BRA",1993,11.5931036078458,54.3372035274338,6.16823769864604,5.11105848640776,17.4949945530778,1.8631582014638,127.374389327781,104.313355961728,84.8204150087263,10.4839058746277,34.5215005833375,1.18904167597358,2.76921402472929,39.2225291926075,2.23789227561342,503.5,2
"133","BRA",1995,164.263915002109,25.807486038607,2.96062570117349,7.28753576597612,36.2177215742537,118.524588307192,0.314252193332356,4.7411339089341,113.475616395986,2.01131068248538,59.8827243907215,10.2558956369331,1.71377343170375,7.95091191726797,23.0925090533246,578.5,2
"134","BRA",1996,1.7783499775926,30.431117993009,15.7353808324953,3.08423111833941,7.96955644707657,0.428050033840128,16.376007895948,100.780451469055,0.329703576797606,7.19754084120941,0.182600556810215,0.354894183815418,1.26917241471765,0.0861871595757005,22.9967554997182,209,1
"135","BRA",1998,65.109692501164,15.1776708990908,14.2835954074216,0.620137352594349,14.8505549054877,0.626839830126739,0.506527203785285,3.50097899233106,2.82994693699007,65.888609292731,0.740650269755252,47.0074263977143,4.88212225689026,11.2131751176367,6.51207263628074,253.75,4
"136","BRA",1999,5.07188744408707,1.38866743306336,1.36858393452631,0.266090051912923,48.6855751625631,1.35869680365103,0.399865483702245,0.399105026836663,20.7369563088848,0.370389629682637,5.01901557887087,201.962704963912,2.47387224344135,45.6963269606508,0.802262974214312,336,1
"137","BRA",2000,0.659431232948896,0.785067585170068,0.584185002871428,0.116347468399827,19.5009451831282,0.283979149999699,0.199929503998454,0.256037519471895,1.13985041374744,0.163527742339836,0.640672857787393,140.33853565355,0.476843511258713,56.9648958024761,0.389751372851536,222.5,2
"138","BRA",2001,2.25835997069153,81.5326271227413,5.6709760141989,9.1042346491649,47.3283372543013,21.6540983391523,0.34749970178394,3.68642880513045,21.305753540385,39.6637557499877,47.7882475637682,1.07899057626094,2.98902365782068,2.06871283568817,19.1896208855911,305.666666666667,3
"139","BRA",2002,0.266963944222079,0.561325914419494,0.0878105484420575,0.225147435571092,0.349505758736261,0.0381918558239221,0.00880001338396879,0.365793307111183,0.0490841395768989,0.299182840276739,0.0240117609807476,0.0596982033732843,0.227741655892263,0.0140419977280982,23.4227006244619,26,1
"140","BRA",2003,0.381362253579534,0.382407522243741,0.491197242613189,0.0348709289343725,5.34819932460063,0.230717627881247,128.090922237051,0.787383731363594,0.517313745843589,0.182670635371429,0.329822912631136,35.5076067929237,0.324446406847758,0.245560076477314,0.145518561637318,173,2
"141","BRA",2004,20.3644505916335,19.8939191537794,116.001322941903,12.3888294325667,70.9265262269431,0.992361099456301,7.52241358287325,182.617482038589,4.73543501660352,1.58799372805317,0.752852516478917,0.890388370820024,3.56572081711967,0.519192243168681,40.2411122400121,483,1
"142","BRA",2006,12.2399703249551,6.22030645008968,8.69963510928736,1.40031866007399,11.3555525369181,16.9612467696801,5.21932365350762,32.024112415868,8.72093887645475,14.1876127078067,3.48197445955658,2.1511821590547,9.52635756085291,32.2253833208087,4.08608499508553,168.5,2
"143","BRA",2007,12.1705898844215,36.6219651750565,35.2711311720392,9.1527032775759,52.7359517106239,26.369587311724,40.7692363194696,16.8790703319825,46.5618240089664,129.28579915902,3.9359955683699,7.77928962242814,8.70190106638492,140.73773603817,4.02721935376787,571,2
"144","BRA",2008,1.12643667564809,2.98727809265733,3.84932655151128,0.417869606547806,17.7848382463378,2.04885351186597,2.50094027022246,17.2041662854136,34.5377617424097,0.830814126378254,3.02534129082303,92.6882946360151,3.52116821823844,35.8960759148124,0.830834831118695,219.25,4
"145","BRA",2009,20.0216674046532,8.68862970794325,5.46929448588746,4.30115393275194,24.6099239070817,84.593890567541,1.3407154863531,18.7761810838853,19.8326153299184,29.0942903584875,18.9842755176644,47.5649686296928,31.143962227017,7.07946766949794,25.4989636916251,347,1
"146","BRA",2010,15.7310471378616,3.92644406298474,1.62837427356284,5.6893660601299,30.9959513068406,4.48375254432826,0.321516960173329,31.4446885255561,1.54101624349116,0.998742454790383,78.055192174078,6.0379157566097,3.22829996318977,2.17616995322966,78.7415225831738,265,2
"147","BRA",2011,18.3404567624151,15.3073671275168,11.3040184828635,0.385775374356283,44.2142775478535,4.57820919820087,17.9048586219039,2.49438269512006,8.96713791011883,60.5756856097543,8.43524947976484,135.812180553075,1.94601615502414,1.49645004315071,1.98793443888214,333.75,4
"148","BRA",2012,11.6077962820547,19.967975031394,3.25228724860489,1.21118574082814,30.6449360861037,4.43033893647209,1.70391663068829,27.5988073045791,14.5650768730237,1.99931638948329,5.06197570246277,44.9980985008363,5.75937085416664,1.20219251009025,9.99672590921216,184,6
"149","BRA",2013,6.86826181144708,61.3090885970492,1.408363183746,2.74404812987193,13.2012184247832,0.743047455608041,0.371041165683364,11.5721628741496,12.7232398256849,144.30367820095,2.73852405525559,29.6120971540452,27.5096839521731,0.913653597406275,14.9818915721468,331,2
"150","BRB",1983,30.7623546196361,14.5157935036615,7.94139631689447,0.710386766101156,10.7930495730829,0.671966523905697,1.29042471888255,11.9713640733103,332.909820435209,1.01238731753484,1.55162065224827,6.88260070203642,1.24802556223944,22.6221700311933,5.1166392040643,450,1
"151","BRB",2001,6.43132953714877,2.87437912399847,85.4815821759178,1.62428205981941,158.817242109216,77.1509509508599,44.3779440657404,7.20553192406199,57.441057438507,3.55753186246581,18.72430215114,4.75134760920691,11.8774576043638,8.04051587953373,3.64454550801981,492,1
"152","BRN",2006,4.96932557821104,29.3379615753417,5.46956771882237,141.167332201553,52.057147450127,15.4744458796611,0.13350293681095,1.93094517435762,7.63096475909507,3.83538994769952,1.5412903152169,0.454254558204979,22.8372056812326,7.60360154736374,25.5570646763025,320,1
"153","BRN",2012,4.68030220395427,53.6132388942425,1.33286854966371,11.6818956596403,11.9083831310135,1.8662558495005,0.477069040587335,14.9587456356127,0.746974720310751,13.3931975577862,0.780400923191023,136.418797294263,2.19349915452755,0.366902423279243,36.5814689624271,291,1
"154","BWA",2000,1.1990027614493,3.62210527430588,33.0470162770022,4.80176044396204,18.5011815597597,1.36707160317242,62.9622599395304,53.9839117521356,1.64419670746398,2.5631492020975,24.4657936970145,0.708735737377419,6.61031923183433,0.517358125480729,14.0061376874137,230,1
"155","BWA",2011,5.22068928662061,5.42374823875837,54.2913790204963,16.9746141407988,141.978718061941,2.79397657746183,0.451299017593768,6.05443091308627,19.8979725462148,1.65007573490009,38.749678079961,1.14847842532289,2.94239517267417,40.5217693401117,66.900775444059,405,1
"156","BWA",2014,3.37928463681588,17.0884808787576,4.24779143954896,16.2186812004108,286.267007377737,112.542754865527,9.77504583091183,8.31682522344641,17.2772278596521,2.40236110952496,28.1314126925143,24.2554634178498,2.20164543310076,8.14558025668141,7.75043777752178,548,1
"157","CAN",1980,3.80846931302248,37.3104853418459,8.17540483753626,5.53931632558255,6.32927278371155,6.52697672516442,118.42191572215,5.10432124817335,0.445395619150183,40.2959940353748,30.6645672464424,0.922399898353729,1.34504994308307,0.397482211406231,5.46294874900336,270.75,4
"158","CAN",1981,38.1926185946961,56.7863537651929,14.1356263074369,1.64948822854062,78.2353633005821,2.66099314643308,5.78494394830497,4.58151864315902,1.03819037258294,8.32058956902036,141.58854248334,19.7504774664093,3.18066275133441,1.00522502924152,45.3116286159478,422.222222222222,9
"159","CAN",1982,1.82323015846088,9.3545678435774,10.3128903635231,0.597249071116164,45.3255593079102,5.93071347454719,59.338977668422,0.794761444607859,3.5801059168522,0.623678607712048,25.8544202437339,31.3782178091849,0.548436656693652,6.15494622246058,4.13224521119803,205.75,4
"160","CAN",1983,23.8623169534959,39.9968182006762,6.00843618244397,5.23070628441216,31.0258318446862,37.6215941775708,1.02864796249762,9.24810204792384,29.2705937676387,27.5507280672966,14.3863116313054,14.1932653743073,2.34898333748154,1.18677382427154,19.0408903439922,262,4
