"","iso3c","year","cancer","reproductive","religion","business","marriage","arts","migration","rape","war","literature","personal","rights","politics","sports","fashion","number.of.non.stop.words","n"
"724","ITA",1983,0.236560514236195,0.146395012320114,35.2432380104701,3.28156229172839,5.57752421134935,6.97371626342447,18.3699439419787,0.610446907420641,1.64721390486066,1.59454535942756,14.6597112575055,5.30965647183718,8.29090218915315,1.13367108833432,274.424912575954,377.5,2
"725","ITA",1984,0.610553017520763,0.403538086217768,0.0758310477323696,160.81953848759,6.42757087532551,3.89269372632243,87.2948145429105,0.0847079465675124,0.475790143124102,1.39040872136572,25.5248686839534,2.20864845196193,2.48027986441818,1.13160896283124,147.179147442158,440,1
"726","ITA",1985,0.278579185582738,0.10246194405142,0.065920486774031,1.21557076862971,0.422333893172377,0.297619491136483,0.272964537284518,0.07209804900992,0.175605755963913,0.306611952158085,4.8786868522158,1.95461128641516,0.84523441809328,178.644576648397,0.467124731115525,190,1
"727","ITA",1986,1.73519605665997,5.46732180677642,1.83844796142606,125.134806951418,19.4944195339088,9.47558480777677,11.7386113774211,0.381440535599605,0.505888568800307,7.25496120026957,49.0521332926324,32.2269571911462,18.4962222326756,4.76795518808099,48.6800532954081,336.25,4
"728","ITA",1987,0.13407563319065,1.05753168077814,112.225001333055,1.34385857085217,1.00102320514881,0.193888194847988,0.300572696505015,1.31495493313063,0.347516121715089,0.891661478517898,7.86933090790128,105.554984004183,39.3645420547204,0.223853959824697,0.177205225629,272,1
"729","ITA",1988,0.314447973968025,0.967350000128017,1.21229123052972,1.90342022525567,8.05798148220332,3.05612593376529,5.69630393561948,5.96840393724285,16.9583580422096,64.7989602972028,7.03786054369717,9.35884177590162,33.7333793610318,0.387873934739911,1.5484013265046,161,2
"730","ITA",1989,108.507493980537,2.31644562000533,0.475375015880152,10.7404853740558,1.11249495700398,0.681674134315247,2.19065794258306,0.477397934695526,0.504715472855397,2.1431236086779,14.9206924924566,9.09481749596008,66.0238872249259,0.667345090027291,2.14339365602047,222,3
"731","ITA",1994,56.750204736704,1.80332329924502,0.729925747020501,1.7585476817425,1.70459747441181,1.93319374086385,0.617590606503698,0.49814086186866,0.164140733203426,2.22492119884692,31.5423251786605,15.3918664528364,0.628492698045741,1.69295987264508,276.559769717402,394,3
"732","ITA",1997,1.5529140317042,5.06705069101517,0.388338599502445,16.1188331770007,6.49504102892792,0.25542333952524,135.968478792157,12.1272553920806,0.719416118279188,0.658396733527266,25.2404677372588,12.774589688953,3.75100567539896,58.8898208358511,0.992968158818716,281,2
"733","ITA",1998,95.9218083304328,0.826298223918878,0.713202760323201,34.7927419186747,11.0287654053262,4.39304235870251,0.681236613466426,0.854763615340901,0.382856523104794,60.9853552757648,23.3564970353374,24.7035952681419,4.95575400782551,45.8415655185353,3.06251714510466,312.5,2
"734","ITA",2000,1.10031600821983,0.467290834778588,0.709411035632638,3.66781333489512,45.9908440522966,7.44018528913108,1.77113092428085,0.37976628922395,1.3054706210775,6.17049576033177,138.597101532786,2.17465906878577,5.7423320010059,366.033250091252,13.4499331563022,595,1
"735","ITA",2001,0.535928627124035,0.948432756665359,1.27439131439391,31.5147537158442,56.2343082376291,0.520486345041224,2.0746797101972,63.7973935027551,9.46151658544167,3.49363131946355,25.2370247144788,24.4284015739672,13.4065094087135,1.220636547964,0.851905640321472,235,1
"736","ITA",2004,19.8883994879638,18.0001729000582,92.6562762159161,1.13960472560115,4.88569985169255,0.342025483183484,0.714989174996415,8.72843373800271,0.784212977210244,1.67322659368872,16.8784891794401,38.3117051187323,6.24694599425939,7.95916109092191,0.290657468333165,218.5,2
"737","ITA",2005,94.3015618647873,12.8470509576248,0.0580693213574384,1.22551385152754,0.583825141663892,0.182143712273235,0.369025256348973,0.15555107972342,0.156503669026609,0.151791709517662,2.68414624304028,0.995202413242158,0.473035238283173,4.72302277701242,0.0935567645709666,119,1
"738","ITA",2006,1.31447108335663,0.285822620224061,0.210735455169472,1.9307240937937,4.14668767039543,6.28710496749872,0.515879572269396,0.117820926578111,0.445663919509034,1.79277118178023,103.694580210107,1.49088153632281,0.719784311901444,207.066994936107,6.98007751498668,337,1
"739","ITA",2009,2.04020612483667,3.65606693924366,3.48518833755529,18.6492231419365,17.7732606922139,4.28555365477726,9.55964724376222,19.1185214330885,21.6417993282059,39.1663998447176,46.6662438990103,37.255860871571,79.1959488402441,0.859191810973913,8.64688783786337,312,5
"740","ITA",2011,1.68122746346212,4.43425072095278,1.71092811922605,64.2359972181545,9.49546102138238,4.91873297645211,9.13420734829591,39.2278085827984,2.22798155868473,34.899506661834,47.0859879876768,26.5966135444536,69.3812584109296,3.09429196123588,11.8757464244613,330,5
"741","ITA",2013,18.1287010657102,9.81907277673664,4.20004906275985,19.9643020906793,34.438472127061,83.2321536685031,26.1801371680997,76.4435453057447,9.21166350335327,37.4669752443217,35.9635467520747,36.2045575586128,9.87803491197208,1.46939565257965,1.19939311179134,403.8,5
"742","ITA",2014,0.812954364391476,1.16056925112386,3.71923367023438,61.9960717971193,48.6881865310755,45.0545131944918,2.30255622422759,7.90700028280973,3.42279341044863,86.294422803911,45.1210446354106,18.5934060871897,42.771426095273,0.810030046469334,45.5957916058238,414.25,4
"743","JAM",1980,0.385666211618295,3.50982270423704,3.50211581844159,29.5559840792811,66.3667448202692,6.57904371418825,1.61254680635912,0.758472832283041,2.77597279057507,7.89572132239295,62.1063669757655,18.021357949964,105.180903879634,1.96561786145694,1.78366223353389,312,1
"744","JAM",1982,0.0291706920835224,0.508477046997533,0.172641561006092,12.8359882479219,8.80796471575493,0.195068216592068,0.787243280389759,0.231329539814228,0.615052009203126,0.352134593875028,1.65430840081125,2.74052526848314,25.8094478394091,0.114847271984277,0.145801315674043,55,1
"745","JAM",1999,0.753220666426757,0.771475508140979,0.124174348272744,29.9147458637295,1.17453918031883,0.21654076232889,1.95191272775831,33.6499822280563,1.967010744294,0.31169155644266,4.15645852310818,6.59176682751382,3.21690337400326,95.0144769158825,0.185100773723176,180,1
"746","JOR",1989,0.371055630490206,1.8210425947046,51.8386181222264,4.68320505725698,22.5885832869752,27.7128612201626,22.3007852683825,26.552768822727,9.16303009280661,4.10565851322686,18.5264335580023,14.6598018093887,88.468195197659,1.70637973283497,28.5015810931558,323,2
"747","JOR",1990,0.16611199871117,1.06654838787331,119.336068168218,4.53821974090211,5.63811249296634,0.696318226980478,1.36045683919785,1.00679011434697,10.7684763402127,6.01767070026662,46.4018108814093,12.6212199126789,141.142499291584,0.459864947391773,0.779831957260344,352,1
"748","JOR",1994,0.187179174269421,1.92197936594529,121.422563241942,3.78649569102994,10.6819786263225,0.498099188053939,0.788280042742181,3.35292952664842,3.5928365704811,5.64043991313823,43.9265991098435,43.8723297867998,45.2881943495522,0.428082447515857,0.612012965715491,286,1
"749","JOR",2002,0.0328512342412274,0.447144408658924,0.945702288753161,0.464087751980913,2.08976183510391,0.0159907085762974,0.19168086801018,2.56130573710652,0.40753572734747,0.135781324630893,1.53901058611993,19.046820346541,1.06897507480606,0.0201797630193649,0.0331723451041062,29,1
"750","JOR",2003,0.0317806124849569,0.324716872509307,2.92607051153584,1.07345718382299,2.19273264966948,0.0333708460191923,0.279333084387426,1.13889014205576,2.04822739995528,0.100956992323695,1.08353942612938,4.69737317859806,20.3320607113118,0.0350045079585214,0.0358192145716218,36.3333333333333,3
"751","JOR",2005,0.281754520721764,5.14443057386676,37.5290117473684,24.1752824064611,7.64571708762291,0.476465010481663,1.57800759385155,2.941267174787,15.5973871386003,0.887150964983747,11.1188975062714,66.6029528337964,72.0493902308832,0.309507284995846,2.16277792530783,248.5,2
"752","JOR",2006,0.32704121667257,1.565162674757,69.1196802437391,52.2794055084323,2.19245257977611,0.407917323857363,7.09390096771078,1.91591950935165,73.6331895136549,0.500342097642373,12.3776140190642,8.23965302380637,11.2910950563177,0.53618116923728,1.52044509598036,243,2
"753","JOR",2012,0.3276649873396,13.6497657442925,28.4199212155716,64.8263450407583,7.381967015709,0.689450130216296,16.5106921180294,2.31066661046302,2.36181754868137,0.575571182805759,26.532715972275,63.5110524199507,64.5779664820035,0.929354639149161,13.395048892755,306,3
"754","JOR",2013,1.44800552772043,24.6787819457568,28.2233782045436,71.5023351172344,109.68892728085,12.1650000484326,1.47114196056035,1.32362216863275,2.63378475513852,30.4844015380616,83.327674085276,15.5691307420522,6.79270100029767,0.36794220672994,1.32317341871353,391,1
"755","JPN",1980,0.213752762957432,1.12291916275724,1.71412184722492,42.3266107318167,18.6489129239452,8.47463100502634,29.6939269739012,1.26166768406489,3.34462889725025,3.04662946215429,40.0189380508477,17.7106514057076,37.4452930508977,8.40610853793942,55.1426360749377,268.571428571429,7
"756","JPN",1981,23.1292652398129,1.48253054141938,0.537114398901349,70.049014622047,13.3391617817089,43.3727493615951,2.8208635042728,1.7324600931498,1.78516110686597,19.114713761763,30.365254451334,13.0937216945237,3.96594041693476,7.37587775897138,40.2647426952716,272.428571428571,7
"757","JPN",1982,0.498350252498391,4.72115740646445,0.462440509977155,67.4372513070866,40.4492672674649,42.496086743592,12.9744208965462,1.46679772315719,0.688345241653241,34.2097193341821,64.97308859556,28.4822200819541,3.91178181057757,1.08475259861188,186.287177373531,490.142857142857,7
"758","JPN",1983,2.56615973365191,15.8289044872821,0.719179501225315,323.370877632168,46.3390967489972,4.0357012711924,38.5546514983974,9.17406635218554,3.7026299783472,41.8973333968338,82.1010980749216,55.8255568254484,8.28511572586976,2.41476375502569,10.3848650184538,645.2,5
"759","JPN",1984,12.5189761349178,1.68653007840712,0.252765687564466,147.958976306258,18.7190109896807,12.4468606821887,17.7490617814924,0.785547425272084,0.455353846552557,1.76714878099961,36.3778630341151,38.284494654411,42.8173243858341,1.01354449310285,34.499875052537,367.333333333333,6
"760","JPN",1985,0.191282025700463,2.15286393174501,0.983125040348276,257.282174956428,36.0889676544748,2.48989451731131,5.89936621684982,0.856884945369492,2.22485960696969,28.2592252760668,57.8300402181959,85.8223481050361,13.8877781548177,4.27105057341663,7.16013877726981,505.4,5
"761","JPN",1986,0.315467851002769,3.37206518719427,12.8984220051512,38.0175927258263,24.309443061183,3.67540307573413,18.3132208854863,8.67903564211866,15.118969798802,19.173513739227,14.2378004452763,14.4868000414935,33.2040925643065,0.378425344665368,8.48641429919979,214.666666666667,3
"762","JPN",1987,88.1786916464312,2.55779911698063,0.372185895109092,218.983833317384,27.0369945594842,45.0462301842515,71.8765959321033,1.28395446468114,16.1249997921362,153.763054787444,20.5968519419943,6.27356046271151,22.0967041947791,2.33391661044328,17.7246270940669,694.25,4
"763","JPN",1988,0.241620301729278,2.72912599020132,2.25339345584334,319.554050107376,69.8149549399546,1.76281619360098,10.8418403518368,1.78818031871743,1.63404623767551,18.8593060678491,76.0552872956717,56.8422619191619,4.82769542719378,1.10211425019157,13.3599738096635,581.666666666667,3
"764","JPN",1989,0.231516209892398,2.12023423688979,0.856999648749794,53.5201433978484,17.8683305962697,1.08418983707235,14.4243161435707,20.7435858513544,1.30983186401799,17.3176729081711,50.4951544340233,41.1319888016631,139.626358546821,1.20970263899254,2.8099748846633,364.75,8
"765","JPN",1990,0.653407567524157,22.2542131387607,2.0821845317727,59.3178788153555,21.7358707035577,0.770732093412039,10.8196896900743,1.82588199259754,1.34682622418188,4.80923516931942,43.867094532558,21.0782911467298,122.347852833481,11.3712032626143,39.0053525837752,363.285714285714,7
"766","JPN",1991,0.841276495879987,2.21180788207585,3.74320300087142,38.4444663393907,11.240699423292,18.41856432353,19.3165347432702,0.866734843361541,2.52465848076586,14.8121538757213,35.420765782358,8.81019459253482,48.4200393241411,5.19131704037068,50.7375838524365,261,8
"767","JPN",1992,5.58928454199892,9.4533660533969,0.603536058417543,78.7375816255672,8.96661619211282,0.598328758714054,17.4251888762342,26.421055729527,17.793967544369,8.99166280171079,21.8878365488806,27.1729148719423,9.25282493487254,0.375931978164983,1.06323681742441,234.333333333333,9
"768","JPN",1993,0.531819803054586,2.87958759457522,3.91344782239739,104.587298014568,51.9713639242978,33.0522097303874,6.976117015222,6.40997875807539,4.60909280576793,52.1004746152212,96.3379096226214,23.5517075705999,47.2795325808126,3.33266836633646,26.9213372306084,464.454545454545,11
"769","JPN",1994,0.591880450046806,7.83234616942041,1.02090817778981,55.6873605361589,2.66576093388628,0.462222386676899,26.4487827666187,33.3739777876863,20.484195915257,3.08543627379244,9.74594882564601,24.1295012047315,30.7085156722769,0.372076455202375,0.391086444809686,217,5
"770","JPN",1995,5.0709582874757,19.2372256062238,1.39512350651452,83.577124404324,15.1383393269734,5.87986069228527,5.69128580017935,11.3424421164109,28.6725572652901,7.19333100858131,60.7962065059039,12.067475477756,6.14459620633123,14.0899981745511,30.7034756211992,307,7
"771","JPN",1996,2.48109627341841,54.3804709850111,0.74331319293449,77.2797221959029,61.5513504112072,0.66086794907846,13.7822314260471,27.5598168052983,3.36865304779422,2.97687033044685,68.5168834464689,30.6584290751321,26.5108926508275,11.9721611478238,153.890574395942,536.333333333333,9
"772","JPN",1997,82.9905121144506,14.0735240246502,0.969989890847676,100.581335099596,69.3430417305836,0.674187389798605,38.6369667227798,6.36544666823592,5.07781290973781,0.993090709687655,35.3364960582571,37.2142104043776,23.1503188390431,1.07163281090037,7.85476796038759,424.333333333333,6
"773","JPN",1998,34.1196871780932,2.54686920664203,1.04908644002202,55.0470705289036,12.8934547252693,46.3614830664245,13.4732192873177,19.3930416555661,8.912144364485,35.2672141764042,43.0333815750266,25.6244911990938,22.2307682763167,1.59023489634255,9.6578534240928,331.2,5
"774","JPN",1999,39.0098017660537,15.6091089780505,0.572589839303292,28.0943444703837,10.5198735202317,4.37538809852356,9.02316072220193,7.6975150568547,0.689620173643241,4.7463840619262,18.3835554631191,23.2757819559021,9.95235141741442,3.35884512455843,35.9416793518333,211.25,12
"775","JPN",2000,10.346267219303,15.8674575261179,16.0756747561094,122.015069753484,19.3803367123411,3.85819496314923,40.6813416110404,15.5062124949634,1.66648730550016,13.2921788015549,62.1902564480881,35.0512183138618,31.7995890325212,22.9783737901843,25.4580079384476,436.166666666667,6
"776","JPN",2001,16.5718226805388,13.0730150847513,2.00326781348442,111.201840527453,37.6818192802456,8.76230008862496,20.7766260314807,47.0926626077154,4.52180658418086,11.4140460388207,102.534289786945,35.7303323605651,10.6343298483701,6.15012335657136,41.4350512435861,469.583333333333,12
"777","JPN",2002,2.19849113145302,6.3909746223207,1.30020795630882,42.9987568544021,52.4773903021507,1.24328605453856,24.5931136852563,3.97944291134841,8.68699850122348,2.80376774822206,40.6907599889942,31.6270759459671,54.1638826280467,5.58088844031773,69.8649632294502,348.6,5
"778","JPN",2003,2.15203202287507,9.86552497338278,0.832356598948599,94.7447837497461,19.0555319375723,5.49376556861643,10.8097632315303,11.7393152882079,5.43172162983197,57.0819855126994,40.4305201575789,23.5603581960607,12.2361794180941,1.06047987472143,7.305681840134,301.8,5
"779","JPN",2004,1.31391499694403,1.29637628142471,0.732181466716768,44.1686651681788,47.9296092532752,140.919423632962,3.19208014252456,1.26846780298828,12.6837187661512,78.8744203828915,86.5962928015799,10.9181640925867,8.87530384462769,5.73754215588847,12.2438392112606,456.75,4
"780","JPN",2005,23.1765235912071,2.3404872197252,2.00065783795138,53.644094270021,36.3602247927677,106.235951098983,9.03039717238831,18.9665591952102,20.8913296888978,35.6634095239499,24.1776859258546,33.6583596373784,41.0835766223535,1.3625564075418,54.0081870157699,462.6,5
